variant.id,chr,pos,n.obs,freq,MAC,Score,Score.SE,Score.Stat,Score.pval,Est,Est.SE,PVE
1161,1,1585093,1518,0.5408432147562582,1394,4.973551554735736,8.313140774443266,0.598275873064211,0.549655872491258,0.07196748970057924,0.12029147913316438,3.0650805621173794e-4
1162,1,1585094,1518,0.31455862977602106,955,2.3053214936618485,7.8969912227661885,0.29192402886505064,0.7703447109306076,0.036966487695144525,0.1266305067070489,7.297575616300417e-5
1163,1,1585120,1518,0.5408432147562582,1394,4.973551554735736,8.313140774443266,0.598275873064211,0.549655872491258,0.07196748970057924,0.12029147913316438,3.0650805621173794e-4
1164,1,1585147,1518,0.5408432147562582,1394,4.973551554735736,8.313140774443266,0.598275873064211,0.549655872491258,0.07196748970057924,0.12029147913316438,3.0650805621173794e-4
1165,1,1585409,1518,0.37681159420289856,1144,0.41807610790792327,7.8259290256208365,0.05342191406786455,0.9573957452400711,0.006826271218786903,0.12778035639298035,2.4438683352565515e-6
1166,1,1585840,1518,0.3774703557312253,1146,0.6362110661908454,7.864259198652533,0.08089904593936251,0.935522238710281,0.01028692517576529,0.12715755861293848,5.604356007546238e-6
1167,1,1585851,1518,0.2654808959156785,806,4.687603278447091,7.384593097684146,0.6347815264076165,0.5255709133814677,0.08596025779764195,0.13541707535837097,3.4505432403997635e-4
1168,1,1585867,1518,0.3774703557312253,1146,0.6362110661908454,7.864259198652533,0.08089904593936251,0.935522238710281,0.01028692517576529,0.12715755861293848,5.604356007546238e-6
1169,1,1586121,1518,0.16534914361001318,502,2.5670128053375465,5.986869315865347,0.42877381648116175,0.6680878354000883,0.07161903723953032,0.16703220786028786,1.5743287598498363e-4
1170,1,1586839,1518,0.16436100131752307,499,3.070765118688374,5.913708850751085,0.5192621409318052,0.6035779504419206,0.08780651094547123,0.16909861902873227,2.3089378055722067e-4
1171,1,1590069,1518,0.34914361001317523,1060,-4.976525838818986,7.567890956038952,-0.6575842421259871,0.510805322877235,-0.08689134739728964,0.13213721046046914,3.7028976713071533e-4
1172,1,1615914,1518,0.16106719367588934,489,2.1274309405664202,5.809596777349291,0.36619252972270655,0.7142214160662581,0.06303234867356612,0.17212898559480816,1.148306641122383e-4
1173,1,1616652,1518,0.31225296442687744,948,-6.10014065047728,7.334344493173918,-0.8317226789871524,0.4055654964299801,-0.11340109259406038,0.13634483639685877,5.923740197485487e-4
1174,1,1617509,1518,0.32938076416337286,1000,0.4291624027683826,7.461932318618501,0.05751357482800615,0.9541360928592085,0.007707598028529717,0.13401354465583515,2.832563408852038e-6
1175,1,1617596,1518,0.26844532279314887,815,5.39260367356717,7.223945701658123,0.7464900618410515,0.45537143281062226,0.10333550287756293,0.13842850449034638,4.7718521160246724e-4
1176,1,1618154,1518,0.3580368906455863,1087,-8.066469200654948,7.54567804208024,-1.0690184706623307,0.28506134658085114,-0.14167295035657482,0.13252619505142757,9.78609288752107e-4
1177,1,1618160,1518,0.358695652173913,1089,-8.115866408841503,7.560446427917135,-1.0734639133045722,0.28306302150180035,-0.14198419677187057,0.13226732171627792,9.86765175495763e-4
1178,1,1621683,1518,0.32444005270092224,985,0.6561607434042468,7.3953375514183675,0.08872627366122056,0.9292994515172429,0.011997596194132282,0.13522033214132434,6.741296053275842e-6
1179,1,1621889,1518,0.32707509881422925,993,2.244130384921554,7.439493604074524,0.30165095964226246,0.7629181562206667,0.040547243629196976,0.1344177511561152,7.791989130852382e-5
1180,1,1623128,1518,0.8382740447957839,491,-1.1468044588479074,5.849856579854375,-0.1960397563928748,0.8445790485887182,-0.03351189105524276,0.17094436185731135,3.290995010466631e-5
1181,1,1646727,1518,0.26844532279314887,815,4.453426909585448,7.278588166494919,0.6118531242206608,0.5406349379371006,0.08406206124385042,0.13738928170208048,3.2057767838474704e-4
1182,1,1646754,1518,0.1785243741765481,542,-0.7820497143597035,6.1609278392944535,-0.12693700279555026,0.8989902595180315,-0.02060355292362701,0.16231321419186098,1.3797976305176467e-5
1183,1,1648945,1518,0.15974967061923584,485,1.1554090717387755,5.761012729361059,0.2005565906581358,0.841045303951041,0.03481273173308525,0.17358059198576148,3.444393746324252e-5
1184,1,1648961,1518,0.1600790513833992,486,0.8440185236201262,5.770348557860475,0.14626820462524548,0.8837096649071993,0.02534824424531448,0.17329975650045984,1.8320561363868968e-5
1185,1,1648969,1518,0.16073781291172595,488,1.5150057031007163,5.798141464329425,0.26129160739197865,0.7938676381616739,0.04506471754776303,0.1724690586030145,5.8464176475453596e-5
1186,1,1653437,1518,0.23221343873517786,705,-2.186641794296992,7.08444661090664,-0.3086538602649098,0.7575848452769455,-0.04356781513318646,0.14115428556698853,8.157974461733467e-5
1187,1,1653449,1518,0.32773386034255597,995,3.0151029570795096,7.6567623030501615,0.3937830165993801,0.6937412442343391,0.05142944249980334,0.13060350581885483,1.3278618043646498e-4
1188,1,1689776,1518,0.6534914361001317,1052,0.9496381598099155,7.868188964541055,0.1206933595633728,0.9039339188465325,0.01533940784941643,0.12709404978790176,1.2473997942093422e-5
1189,1,1709772,1518,0.27140974967061926,824,5.989581618495133,7.341351086960408,0.8158691155819714,0.4145749978817629,0.11113337394135873,0.13621470873068367,5.700066235897241e-4
1190,1,1709774,1518,0.27140974967061926,824,5.774614752147966,7.3364334475927295,0.7871147190795773,0.4312147137131436,0.10728846989511635,0.13630601397033398,5.305361520045488e-4
1191,1,1709927,1518,0.480566534914361,1459,-1.84359225726247,8.548592380200025,-0.21566033041095034,0.8292525252794103,-0.025227583772792335,0.11697832292438785,3.982717001709056e-5
1192,1,1709934,1518,0.3738471673254282,1135,4.307509993409891,7.954797159284856,0.5414984074587189,0.5881640950393402,0.06807193151703195,0.1257103078779071,2.5109223530094953e-4
1193,1,1709948,1518,0.48122529644268774,1461,-1.1455924876977541,8.553938323417412,-0.1339257362379572,0.8934612990357325,-0.015656617007784555,0.11690521514077117,1.5359143590248632e-5
1194,1,1709964,1518,0.26877470355731226,816,5.278227226523918,7.327924948316008,0.7202894767279078,0.47134678258237367,0.09829378464000696,0.13646427973171377,0.00044427620683335493
1195,1,1710341,1518,0.26515151515151514,805,3.9589656163909512,7.149788002829141,0.5537179025202432,0.5797719212647429,0.0774453595408898,0.1398642868298059,2.625524321749159e-4
1196,1,1710356,1518,0.2654808959156785,806,4.364296236039119,7.152070444156925,0.6102143805930558,0.541719804853166,0.08531996229030249,0.13981965191869394,3.188627533999525e-4
1197,1,1710938,1518,0.26844532279314887,815,3.0115512786842897,7.22056070637164,0.4170799749701995,0.6766199115504288,0.05776282368239846,0.13849339970475838,1.489627197853861e-4
1198,1,1725590,1518,0.16567852437417654,503,-2.2486859342294823,5.958647329223693,-0.37738194761099353,0.7058897805573663,-0.06333349278118122,0.16782332377611656,1.2195543467876909e-4
1199,1,1725912,1518,0.16600790513833993,504,-2.010715254836118,5.970230918158688,-0.3367901983021209,0.7362750624915915,-0.05641158657326981,0.1674977088337507,9.713098720096748e-5
1200,1,1726035,1518,0.2513175230566535,763,6.9129741927337305,7.035058116531596,0.9826463517748372,0.32578152312863995,0.13967849810163313,0.14214523653331482,8.268627123717109e-4
1201,1,1760794,1518,0.32608695652173914,990,2.153602570717636,7.617439191812173,0.28272002132061635,0.7773914673445552,0.03711483796608527,0.1312777135227911,6.844662606432773e-5
1202,1,1764542,1518,0.42127799736495386,1279,-7.310149199861776,8.80750788594666,-0.8299906505364494,0.4065440697601588,-0.09423671954478635,0.11353949527489032,5.89909399338328e-4
1203,1,1764705,1518,0.32608695652173914,990,1.9286211667276698,7.658437412503086,0.251829591710056,0.8011727833956055,0.03288263364259158,0.13057493926468738,5.430657807730157e-5
1204,1,1765328,1518,0.3264163372859025,991,2.0436384826722502,7.667797806983496,0.2665222185189851,0.7898370501296569,0.03475863934182619,0.1304155410943731,6.082831059635067e-5
1205,1,1803504,1518,0.2737154150197628,831,-8.661405621886743,7.2176412104709815,-1.2000327211224109,0.2301266327215559,-0.1662638369141244,0.138549419518007,0.0012331760786662275
1206,1,2022936,1518,0.14624505928853754,444,0.44275699007619473,6.000857348272678,0.07378228882638586,0.9411836200773889,0.012295291246612253,0.16664285483937488,4.661687560567128e-6
1207,1,2022985,1518,0.24472990777338605,743,0.23064573137893649,7.2517680847662565,0.03180544781395485,0.9746272021086084,0.0043858887159902915,0.13789740492400657,8.662474017315446e-7
1208,1,2072689,1518,0.23386034255599472,710,-2.1934130016948057,7.2852216792664075,-0.30107704312378225,0.763355746243789,-0.04132709427094599,0.13726418275589056,7.762367496986915e-5
1209,1,2073510,1518,0.23649538866930173,718,-2.3878696851824066,7.287792789999587,-0.32765334498245824,0.743173782928785,-0.044959201561283246,0.13721575637718655,9.193230039788048e-5
1210,1,2103812,1518,0.22167325428194992,673,-2.378858713576362,6.996570867260142,-0.34000351868199163,0.733853878100468,-0.04859573713074345,0.14292715945741577,9.899328556717504e-5
1211,1,2118529,1518,0.19499341238471674,592,-2.1059101410931818,6.569317531140774,-0.3205675675000424,0.7485381188291755,-0.048797697170283566,0.15222281390108847,8.799906930888591e-5
1212,1,2118689,1518,0.14130434782608695,429,-4.638921873367507,5.887798169999476,-0.7878873798705501,0.4307625836823482,-0.1338169816834296,0.1698427784252817,5.315782508788025e-4
1213,1,2198088,1518,0.13965744400527008,424,-3.9079792934426254,5.834266427719812,-0.6698321617393069,0.5029647887799683,-0.11481000568585539,0.17140115426487762,3.8421198491291395e-4
1214,1,2198141,1518,0.23583662714097497,716,3.0178189651775718,6.931806229473694,0.43535824073471013,0.6633024165744029,0.06280588728571042,0.1442625438299256,1.6230520758997381e-4
1215,1,2198148,1518,0.13669301712779974,415,-4.859498897521738,5.74965531428708,-0.8451809077052969,0.3980098404392713,-0.14699679572184823,0.1739234693800064,6.116997055233721e-4
1216,1,2198202,1518,0.2381422924901186,723,3.418727142666283,7.037644999114162,0.4857771517455914,0.6271251755524686,0.06902552655138712,0.142092987089555,2.0207523095048857e-4
1217,1,2198237,1518,0.28952569169960474,879,8.978672903893477,7.281417550075169,1.2330940839673157,0.21754066442925266,0.16934808029991166,0.13733589553447276,0.0013020610386929097
1218,1,2198241,1518,0.23550724637681159,715,4.8065653817685465,6.9201993774429456,0.6945703612869895,0.487324591884757,0.10036854769690716,0.14450450708972287,4.1311542381319296e-4
1219,1,2208964,1518,0.16963109354413702,515,-5.199388265827902,6.087319641373541,-0.8541342614061767,0.3930306023245889,-0.1403136867663237,0.16427591434550665,6.247283307402046e-4
1220,1,2211954,1518,0.1373517786561265,417,-3.51846464742234,5.7569611280888005,-0.6111669975076595,0.5410890294197179,-0.10616139034285176,0.17370275354490375,3.1985909553811976e-4
1221,1,2215080,1518,0.13636363636363635,414,-2.4036077222931254,5.766639107817657,-0.4168125796245213,0.6768155004107181,-0.07227998351057918,0.17341123335502834,1.4877177717506913e-4
1222,1,2215105,1518,0.1482213438735178,450,-5.003812395721129,5.700486168210158,-0.8777869550190012,0.38005934502401234,-0.15398457765131449,0.17542363414136317,6.598073670657064e-4
1223,1,2215123,1518,0.22957839262187088,697,2.2948235399919596,6.8569281318696245,0.3346722462097978,0.7378723396160689,0.04880789761443005,0.14583790011626357,9.591318494302686e-5
1224,1,2250748,1518,0.330368906455863,1003,0.9108542045853398,7.654182530767249,0.11900084704330098,0.9052746847075728,0.015547166084027583,0.13064752453711875,1.212659911902305e-5
1225,1,2250990,1518,0.33432147562582343,1015,2.763628827105653,7.599050090204786,0.36368082777451155,0.716096361618365,0.04785872226889226,0.1315953952309125,1.132608272279261e-4
1226,1,2281969,1518,0.17457180500658762,530,-2.7118118532422044,6.0950926827136405,-0.44491724644863956,0.6563795586598594,-0.07299597719169625,0.16406641409015996,1.6951080917149258e-4
1227,1,2365716,1518,0.14953886693017127,454,-2.408891623379953,6.056523858712825,-0.3977350175735802,0.6908255220839329,-0.06567051114665462,0.16511121285544264,1.3546483538134802e-4
1228,1,2388018,1518,0.1541501976284585,468,-2.652875771807615,6.139537292836312,-0.4320970205528392,0.665670900065224,-0.07037941133723796,0.16287872396618752,1.59882694556862e-4
1229,1,2391459,1518,0.30566534914361,928,-1.9975905484104386,8.207273569093639,-0.24339270911266095,0.8077011913080719,-0.02965573245044636,0.12184314213257472,5.072873643193124e-5
1230,1,2391483,1518,0.18412384716732544,559,-1.8107924035060705,6.736296996595615,-0.2688112481414058,0.7880749370775361,-0.03990489853360941,0.1484495117280873,6.187764695925707e-5
1231,1,2391503,1518,0.30566534914361,928,-1.9975905484104386,8.207273569093639,-0.24339270911266095,0.8077011913080719,-0.02965573245044636,0.12184314213257472,5.072873643193124e-5
1232,1,2436296,1518,0.1613965744400527,490,-5.404564734713487,6.052924979719504,-0.8928848040941585,0.3719188656241622,-0.14751294739085552,0.16520938279435615,6.826998055501682e-4
1233,1,2449187,1518,0.1735836627140975,527,8.667006748188832,6.449369811951648,1.3438532757305328,0.1789958377487635,0.20836970353912276,0.1550539090109006,0.001546474004285773
1234,1,2454605,1518,0.7114624505928854,876,9.139212474452753,7.664252198636879,1.1924467302991677,0.23308612632464157,0.15558552868487935,0.13047587345545003,0.0012176343456232219
1235,1,2454638,1518,0.7114624505928854,876,9.139212474452753,7.664252198636879,1.1924467302991677,0.23308612632464157,0.15558552868487935,0.13047587345545003,0.0012176343456232219
1236,1,2454641,1518,0.7117918313570487,875,9.487172339060065,7.658066795180404,1.2388469038988803,0.2154022000290529,0.161770187833638,0.1305812585271976,0.0013142385290590719
1237,1,2459155,1518,0.3939393939393939,1196,4.6411417199692035,7.837574632763699,0.5921655534312451,0.5537397335506454,0.07555469404473596,0.12759049155585242,3.002791631339366e-4
1238,1,2459407,1518,0.25625823451910407,778,5.630883455184939,7.314953101745156,0.7697771095540664,0.44143212030510937,0.10523336224403376,0.13670627632068155,5.07421541889441e-4
1239,1,2460925,1518,0.2572463768115942,781,7.990886022827564,6.931446179431266,1.1528454258997403,0.24897383543195895,0.16632105278704376,0.14427003746598396,0.001138101713124586
1240,1,2462513,1518,0.08267457180500659,251,-4.050772561368575,4.246817519495776,-0.953837206984472,0.34016605246770176,-0.22460046908201528,0.23547044237463016,7.790896484224403e-4
1241,1,2462660,1518,0.2519762845849802,765,5.905049535637435,6.848094240445775,0.8622909277096992,0.38852744385585963,0.125916918989942,0.14602602780987797,6.367171521310753e-4
1242,1,2462661,1518,0.16106719367588934,489,0.7021720715332322,5.834855469765373,0.12034095363144744,0.9042130635161683,0.02062449605736104,0.1713838509251389,1.2401260001981803e-5
1243,1,2483181,1518,0.3333333333333333,1012,7.791559627244476,7.402477547174271,1.0525610618324304,0.2925422110611968,0.14219037546884852,0.1350899065383491,9.487100803441665e-4
1244,1,2483413,1518,0.3339920948616601,1014,5.91910696653518,7.4094461168484385,0.7988595737373194,0.4243718422366392,0.10781636861097917,0.13496285474376912,5.464869606783828e-4
1245,1,2483473,1518,0.33761528326745716,1025,6.017863875488548,7.4446006121539385,0.8083528168944184,0.4188875055312035,0.10858242893174339,0.13432554036107935,5.595524834837499e-4
1246,1,2489839,1518,0.15843214756258234,481,-6.341012430448336,5.9880253260803595,-1.0589488329033228,0.2896230829485941,-0.1768444145169455,0.16699996168095366,9.602600642653374e-4
1247,1,2489874,1518,0.24538866930171277,745,2.9527748183674283,6.845684444725699,0.43133376102990145,0.666225705590064,0.06300812789614123,0.14607743142038285,1.593183573629041e-4
1248,1,2490180,1518,0.15942028985507245,484,-5.014400534287151,6.033268707938081,-0.8311250131607122,0.40590301064092893,-0.13775700261239582,0.16574763174136134,5.915229800643415e-4
1249,1,2490221,1518,0.16172595520421607,491,-4.8892914933188925,6.075310187980205,-0.8047805530970567,0.4209463256577438,-0.13246740136648294,0.1646006490299814,5.546178748629525e-4
1250,1,2490392,1518,0.15447957839262186,469,-7.1554550664164775,6.066252795895295,-1.1795510848572264,0.23817880753352233,-0.1944447626144701,0.16484641073261008,0.0011914406797022294
