taxa,PC1,PC2,PC3
TMS17F1420P0003,5.20092133213202,18.9950667954262,-20.8736191201643
TMS17F1386P0069,-20.9067920647275,-13.0111303686138,1.9654904559169
TMS17F1366P0037,-27.4631754839559,-25.9357672958988,3.16949714354457
TMS17F1416P0013,28.1869762483132,9.32623670613759,-15.2204260174277
TMS17F1194P0005,-20.2292665795757,3.60419099963538,11.2124538173147
TMS17F1322P0001,-54.3322514861845,-5.79323858804826,7.43191554998514
TMS17F1071P0008,-29.6760795907605,2.12230678541888,-0.980806234654639
TMS17F1439P0095,34.980493859968,-0.425398834152963,2.34016718477137
TMS17F1409P0014,14.0085135158222,0.682216312115985,-18.1962518334204
TMS17F1416P0007,-30.0528896447053,-8.2043623095476,-8.90675533471305
TMS17F1477P0001,-23.3077617723006,6.79823651278972,39.2592580274289
TMS17F1364P0003,33.3954592930608,-25.1425031561208,1.02551741551831
TMS17F1028P0001,-23.2400316886843,-22.7027636818744,9.48420210862918
TMS17F1411P0006,28.6617878236506,3.2732112635492,-19.5871272626314
TMS17F1413P0007,24.2765556966718,3.10287359078074,-9.97342300461964
TMS17F1454P0036,40.1186935313094,-26.0215641133872,-18.5343836504393
TMS17F1482P0027,28.2037598900488,4.07412450050552,6.98668414605148
TMS18F1035P0011,-18.3542360999661,15.0399945844822,-1.52626262391919
TMS17F1388P0034,36.3454825309448,-6.40348391806965,6.16756494668603
TMS17F1566P0010,12.9567863499579,-4.82398756759875,9.83250461523206
TMS17F1375P0052,-31.8722451539243,-12.6966527818491,-17.9838979130435
TMS17F1362P0002,45.6834084780361,-34.1630552697332,-5.24952432816285
TMS17F1419P0077,23.7573102138076,7.62536081070762,1.80375318091519
TMS17F1395P0019,24.9455011447045,6.07234276623598,-3.73323997236849
TMS17F1055P0019,-36.8017359972001,9.04908514924838,-14.065140651804
TMS17F1363P0001,34.0571676789038,-5.00635530252749,-7.1038354646894
TMS17F1533P0001,-20.7461185111039,10.5289823676626,13.2298400923108
TMS17F1061P0067,25.8624027940469,-8.23912557300861,-9.55454155819353
TMS17F1467P0005,-18.9242118580833,-24.6560158332645,20.6826435142779
TMS17F1477P0045,-26.9823829596449,9.94244452345134,26.4027338262309
TMS17F1362P0015,-21.9374271786986,-47.5580100223812,-5.93925367245679
TMS17F1034P0003,10.4929825170879,8.92825396119905,-16.398380704417
TMS17F1283P0010,-36.6295613719539,11.9505628273041,-7.20834558227726
TMS17F1387P0008,-28.4071976610527,-11.8723976460733,10.603564583942
TMS17F1377P0009,12.4736590235292,17.8617600959776,-10.0440137154069
TMS17F1308P0012,-78.0139748401937,-10.266317438202,-5.71247724423502
TMS17F1411P0063,-27.4362180599498,-11.9450267459142,-10.0246872373091
TMS18F1324P0003,-101.99017021391,-43.8646445450424,-42.3415396539293
TMS18F1366P0014,-1.63823097887126,5.12544503744031,1.95081295838001
TMS18F1320P0101,-18.781611470347,-41.1629971566989,-20.5265033038478
TMS18F1331P0013,-25.6669438016649,-29.6181739781317,7.24061755134692
TMS18F1371P0001,-39.5898767313377,45.3057251570997,-10.3606136923684
TMS18F1408P0006,42.6645238652599,-1.85579999640359,-12.8732103435045
TMS18F1318P0018,-82.3512664748166,1.34891866146867,-46.8930129829464
TMS18F1324P0070,-39.0152334148363,-39.9053056469041,-55.8749515863972
TMS18F1317P0059,18.0029223269466,3.34399378175094,-72.7134114892543
TMS18F1485P0020,-23.9276312063432,-32.3163402040187,14.3429076674659
TMS18F1369P0023,27.7439304866109,17.5214794784763,-0.0226943532496803
TMS18F1339P0015,-27.3987625606249,-23.8786878348941,-19.1855674651606
TMS18F1377P0007,-28.0929831781512,-5.93674263652963,17.6133353940134
TMS18F1338P0053,-31.6886281551086,-31.5671740662504,-37.2339144692494
TMS18F1377P0023,-33.8441109112793,-7.52980616600128,-12.3126971285898
TMS18F1333P0012,-30.3921948181419,-15.7814246772326,15.9820640431417
TMS18F1369P0014,29.7715310839649,14.8946417307862,-0.168746320820298
TMS18F1330P0008,42.1092133683559,-27.0109758487032,-15.1900325576998
TMS18F1421P0005,-25.5552950818448,-16.4817486925021,7.58980941460249
TMS18F1371P0011,-37.2206355187664,26.6480621673389,1.42529618835523
TMS18F1426P0001,21.3430999555115,70.0817604322357,-10.3198325268207
TMS18F1421P0025,-30.2669650490262,4.92913963861484,15.750111691188
TMS18F1337P0044,-37.1957290553163,12.8753450646318,-23.1237721690062
TMS18F1320P0087,-21.7327694624126,-41.5547433783506,-30.2167986134139
TMS18F1278P0165,-38.350542391137,-29.8510859327595,-44.9051604403341
TMS18F1342P0017,40.3528982309071,-31.0372413812657,-10.3720243212885
TMS18F1369P0015,28.7997083526529,8.04931352038524,-6.84850897108746
TMS18F1367P0030,23.9536340089402,32.2945572377131,0.01021674412332
TMS18F1320P0086,-21.7809605067788,-45.4538983310689,-30.7192525190257
TMS18F1396P0017,29.0010747949213,8.1566760300075,-6.24871790328712
TMS18F1395P0010,30.2838734806186,44.2257536358008,-17.1526608785607
TMS18F1319P0159,23.5213487403917,-28.8898083183665,-73.5686119080946
TMS18F1217P0121,-43.5343934611742,19.5685037531105,-11.1537463645419
TMS18F1349P0157,32.2987649051088,-45.7554461920269,-27.9975329564641
TMS18F1352P0002,-19.3327521518219,-33.4138453048129,8.52069707852466
TMS18F1355P0025,-38.2390408275707,4.34922230264695,-61.1006891999296
TMS18F1373P0028,20.7299800756216,19.5016866241706,-34.4240614914873
TMS18F1361P0018,-39.9966757345671,-4.0824294689658,4.13367504592057
TMS18F1250P0050,-38.0080491070886,3.03596420668576,-0.491602293377355
TMS18F1217P0091,-54.7160640428396,-7.92502501799882,5.95603942915152
TMS18F1348P0039,-88.589722220157,-7.81561894968391,-15.9273004005576
TMS18F1217P0095,-91.7087211173556,-2.74263041711077,-9.02436029906032
TMS18F1330P0020,-26.4542788805259,-19.8029173002753,-27.7721068835434
TMS18F1278P0180,24.7737887579099,-24.3970631574302,-62.423980906479
TMS18F1265P0030,-32.9246247727758,-3.92514586739051,-49.1629152152273
TMS18F1424P0020,-21.5471976968172,-37.1226772233051,15.5408522165578
TMS18F1317P0123,-1.35799513553663,1.35712420851369,-59.1505406860187
TMS18F1319P0033,-101.443483461192,-46.5364997511393,-57.659526073293
TMS18F1409P0008,-41.6866473098384,5.56995061186373,-20.0433476486308
TMS18F1324P0107,-46.0031796425845,-22.5583389039467,-75.5409097297273
TMS18F1336P0015,-38.4584151360673,21.202541145753,-50.7494128492594
TMS18F1296P0071,36.6487198941082,-38.1646930229027,-3.16348807004404
TMS18F1480P0032,40.2964582926745,-11.818145464807,22.8153479569941
TMS18F1348P0156,25.7512355190892,19.1534895417069,-26.2722327631014
TMS18F1389P0031,-6.35563301577568,4.79476976707906,41.6158174106518
TMS18F1447P0045,29.8583703984772,48.0778927118725,25.3391538870487
TMS18F1370P0008,1.39314721629714,28.3037396299842,-20.3981702294508
TMS18F1345P0001,-26.1049348764685,-40.3420520779231,-30.6015085500349
TMS18F1306P0129,-34.0003246480233,-18.9578500400623,-48.131943851124
TMS18F1383P0019,37.895552600235,38.8544296202965,39.046919399304
TMS18F1319P0061,17.0348291744887,-14.3723556476187,-83.0289376529074
TMS18F1348P0131,25.0748752895743,19.200913682811,-35.0220637583734
TMS18F1338P0116,26.5372206121855,1.5267100182375,-50.094429642654
TMS18F1359P0001,-66.535297812578,-25.6258575625561,4.52300539493439
TMS18F1338P0085,-78.3840928875547,-38.8114418775913,-31.0230852534871
TMS18F1317P0048,13.9774056942048,26.5198224720252,-69.3529421843836
TMS18F1369P0010,0.0767425464719297,7.10523455599482,4.3480564482025
TMS18F1339P0012,37.8222200473834,-2.93747725514168,-11.5086726287533
TMS18F1480P0023,44.6748968266008,-27.4513879600263,24.5684316666157
TMS18F1338P0067,2.75379506987585,-9.05882428915418,-42.3215232278511
TMS18F1306P0130,26.1326778343548,-2.03224831008737,-55.8549477817677
TMS18F1344P0100,-65.850747881703,-44.5237276364287,-57.2522629734388
TMS18F1324P0092,-107.809840075369,-34.0673889419591,-60.2990742188911
TMS18F1240P0026,-31.7376275267071,-10.3246939699052,-5.34479524110042
TMS18F1352P0016,42.7001873811953,-23.7865795674079,-15.295653246038
TMS18F1320P0051,36.8843906540428,-33.731722385083,-43.6263639330176
TMS18F1364P0022,-26.3802788093225,36.4521681742451,33.0773962312954
TMS18F1335P0001,27.153554686901,31.5095826222288,-54.3398059374622
TMS18F1362P0007,22.8999641631292,11.2575411315875,-18.7995331814051
TMS18F1309P0074,35.9522392653552,-2.28904018231251,-35.8553596329701
TMS18F1391P0004,46.5325978530334,-5.28437791869007,31.1094655069928
TMS18F1314P0042,29.6121479422594,39.1418878088792,-32.5243226548352
TMS18F1343P0064,-105.70559679346,-40.6484458619292,-47.8641676805346
TMS18F1353P0017,-25.7124152100011,-35.986390116332,13.9582053525171
TMS18F1348P0051,-32.5019516769633,3.84975484468944,-18.0226671530066
TMS18F1350P0056,42.967675816928,-41.9077711065821,-0.0173473400295464
TMS18F1330P0009,-24.884899931467,-20.7898455490106,-28.2040474055795
TMS18F1340P0001,-58.1732167422903,-25.1643713508783,-22.779533562854
TMS18F1365P0022,-1.6391052363926,37.8998960731281,24.2181865962484
TMS18F1336P0014,22.629080307854,47.2380595118889,-67.9747945447008
TMS18F1334P0003,29.5363234270299,10.4801992442511,-35.080720172247
TMS18F1278P0183,-99.4872545630469,-52.5686187946056,-33.1881674230288
TMS18F1365P0005,31.1025963004337,47.9463538884833,25.3127134777791
TMS18F1338P0013,-57.1352025898356,-27.6449184386982,-38.5525853319535
TMS18F1324P0089,-55.7023351052973,-23.5336876341094,-54.4333459283358
TMS18F1233P0013,29.0600137652497,18.1243687898495,-27.3862656907047
TMS18F1295P0023,43.5218303869467,-30.1221441677229,-14.5564270751342
TMS18F1332P0002,37.5310288508588,-13.042613109467,-4.2351720093435
TMS18F1303P0027,30.2254258534977,46.2894274316222,-54.5769142394821
TMS18F1349P0064,-19.8654935897032,-49.8021920851273,-19.8607332110277
TMS18F1264P0058,25.649337167834,18.783047656748,-77.5796048196144
TMS18F1305P0017,24.7742209957752,52.8540731362327,-52.4636929675517
TMS18F1329P0011,-32.2461492932359,-9.35249747244793,-39.6427217322865
TMS18F1306P0135,17.6726626802939,-12.2424813601226,-59.5024602787101
TMS18F1333P0013,-34.5629226910313,-13.8309626467316,-20.3203348751295
TMS18F1208P0004,-98.4398492002178,10.7469174166347,15.7803809960664
TMS18F1262P0015,-12.2766090143274,-16.695095415258,6.30828490246589
TMS18F1210P0021,7.59082699087599,-18.7868766994738,-3.41870451007228
TMS18F1207P0008,-28.9524154662448,-1.36860262802771,2.2164670901787
TMS18F1165P0018,-33.5626225718097,12.2718144609602,2.56198302165985
TMS18F1217P0034,-11.3946662629591,34.1970454172424,-27.2896520388593
TMS18F1215P0027,-60.8991517930838,-7.70885089007372,-2.87532885777898
TMS18F1298P0017,40.4183430083873,-22.7891757968042,-4.80155202946124
TMS18F1277P0007,-41.523104121028,13.1890882603056,-59.4580894433317
TMS18F1302P0018,36.4513311585211,13.1807944322924,-27.4419187710504
TMS18F1205P0010,34.510899368228,-10.7761348125149,-6.93432997323012
TMS18F1218P0003,-91.5070357093228,-22.1929182284882,8.68272090679938
TMS18F1180P0033,-35.5748747610633,11.5433914880711,-0.814172215045308
TMS18F1189P0008,-20.1394266436505,8.36478189084933,-3.47399151760629
TMS18F1311P0007,-0.102177555546733,11.9513040783894,-1.89778493415599
TMS18F1286P0012,-43.714315642126,-48.3762466271029,-16.9136120247597
TMS18F1286P0006,31.6712814727919,-36.1597660700798,-26.1950217263983
TMS18F1260P0004,41.9143457562143,-20.1273357083962,0.141426970948851
TMS18F1220P0023,29.285187784188,4.36791946326668,-9.94060848779186
TMS18F1278P0009,24.7866017411319,-27.7288911690208,-61.1318837252772
TMS18F1165P0008,27.953494536736,40.9078868789639,-17.1198582286722
TMS18F1225P0002,42.0492251136396,-20.1953912770184,-0.241534864437132
TMS18F1217P0026,-57.0100382381581,6.94332743750918,-9.51559957363567
TMS18F1276P0010,-3.01674090729353,30.9648073612794,-65.9946245691269
TMS18F1305P0019,-34.7533860419677,37.1503511498174,-36.457079442426
TMS18F1447P0017,-37.5591757587708,49.8013160716594,19.0618565603313
TMS18F1295P0030,43.2913641607498,-36.8320271294477,-15.2296187653931
TMS18F1209P0015,-93.6100816645981,4.1473175169243,23.9468367901562
TMS18F1211P0035,32.2587016200571,3.92221036726973,-9.51295093949429
TMS18F1205P0015,-7.00670661175562,-4.54646601274429,3.27587157390693
TMS18F1272P0026,-34.799359025575,3.54414453762877,-50.0783643749766
TMS18F1192P0009,17.8302800574028,10.0245424126511,-4.14814944451796
TMS18F1180P0018,-36.701049668547,19.3257699829667,-7.49355985927987
TMS18F1399P0033,49.2638069571692,-15.4773754435977,32.8923698528756
TMS18F1341P0036,-75.0198800394381,-14.6712620098059,-6.25467881239736
TMS18F1178P0046,-34.8515869758869,8.07006936758144,0.808487340510606
TMS18F1325P0032,-30.080554011316,-35.1855318324377,-39.0406667919163
TMS18F1221P0059,-12.0457979566961,-18.1065819122324,5.92712317857995
TMS18F1305P0130,25.2811904954416,52.6373880006102,-48.0055979443677
TMS18F1348P0157,-92.7797175792386,-14.7362269515007,-2.14564502202757
TMS18F1341P0037,-92.8267080106875,-25.3982644796758,-6.56440084616297
TMS18F1186P0030,-29.0038785135527,-2.82683546735129,-1.06414802319502
TMS18F1305P0138,26.9445633304421,36.7473284312546,-60.9986289498528
TMS18F1338P0089,-38.7617737277224,-33.0603414958345,-41.0091014594057
TMS18F1355P0081,-37.7218849333646,9.3160349910913,-54.8570662658493
TMS18F1338P0115,-102.223897121227,-34.9839272979065,-30.4305234782038
TMS18F1353P0038,-32.3575431533631,4.87134080880602,-61.3420220162302
TMS18F1396P0053,-30.286691594979,-22.1803701681872,-7.7030324313783
TMS18F1334P0044,-33.2873487777752,-7.40294450853963,-30.1307718967049
TMS18F1453P0051,15.4592641191699,17.0763258795221,-8.42216581559514
TMS18F1259P0099,30.1045168047763,-20.1849436251652,-38.8333397736692
TMS18F1302P0059,35.9873088586761,13.5657206924235,-18.446586156851
TMS18F1395P0046,-5.87880802084763,24.7868711499193,-0.5332898394633
TMS18F1344P0156,-42.5972561447203,-38.2675946171236,-63.2034753940993
TMS18F1310P0146,-25.9592652114073,-3.84247960257604,2.18980490011088
TMS18F1344P0153,-36.5550529672494,-43.4438695313979,-48.1584849230185
TMS18F1259P0131,30.7964885783861,-30.1848805651163,-32.9771083715494
TMS18F1344P0159,-41.1895774979045,-41.2969876433721,-61.4752852657129
TMS18F1447P0077,-61.4366207597536,61.8252359003989,38.6197879571128
TMS18F1344P0152,10.4822027372935,-19.6413123377779,-73.0849017026289
TMS18F1343P0171,-45.5669235983312,-17.4270733811417,-56.0103503177702
TMS18F1324P0132,-41.3279093784073,-39.7593099727532,-52.7909629139856
TMS18F1309P0062,38.6431848449645,5.69802657638976,-19.8197562849631
TMS18F1265P0031,30.3725250236934,7.26589704597735,-56.2088902076833
TMS18F1310P0151,-33.9002122832813,3.1328573065689,-2.92764611936625
TMS18F1349P0142,-50.9662514140676,-52.5453954598222,-17.0792480240867
TMS18F1310P0168,34.5452923889142,9.54304495843491,-21.3090029548418
TMS18F1395P0038,30.6426881334159,32.786443981095,-15.80351734881
TMS18F1343P0189,-99.1870974081717,6.19599607702512,-28.2649871958603
TMS18F1259P0139,-30.0196603850477,-33.7602328275814,-18.3805590760221
TMS18F1312P0033,-16.396220911693,30.6462041976366,-2.76333213000243
TMS18F1345P0043,-29.3625264065575,-38.0740988908886,-35.93255885957
TMS18F1317P0102,33.8874029095483,-0.406571777155237,-56.9248299837736
TMS18F1341P0030,1.44083984173653,0.448523042771257,-26.4820468985263
TMS18F1296P0042,5.92618675578388,-30.5496090424998,4.52032885453184
TMS18F1306P0125,8.71538074467648,-3.94923335818135,-49.9231464720507
TMS18F1306P0127,38.1076271999269,-3.10159299624015,-34.6847023066991
TMS18F1324P0135,16.3674569425287,-21.9240256429288,-65.5811098745065
TMS18F1341P0027,11.5939298529509,10.1214947169658,-28.1673271901548
TMS18F1345P0056,33.7982271076394,-18.7949983157633,-50.69016749583
TMS18F1355P0085,-39.7429326088072,34.5184183538276,-75.3943872210031
TMS18F1310P0171,-27.2491499395087,-5.40264054689227,-3.71617647095182
TMS18F1258P0113,-36.0994137051086,32.9911841652873,-25.7820888777958
TMS18F1314P0033,-16.4124421647359,26.2149846763679,-57.285275440777
TMS18F1350P0082,-17.7504766126658,-58.9250616024038,1.31783020353382
TMS18F1350P0096,47.3895151961319,-46.9016179162102,-7.98464518834139
TMS18F1263P0103,-30.2946571794087,-32.919557080151,-20.8745647804079
TMS18F1324P0128,-43.46966304629,-30.3067752644908,-58.9347598064491
TMS18F1221P0048,-72.3929949621855,-27.2984745782209,5.28967996120628
TMS18F1353P0023,-3.1603703093297,-10.4851572906194,2.62105698425953
TMS18F1317P0119,24.7568247888831,14.9562523678093,-72.243265686171
TMS18F1221P0068,-16.0071263294397,-11.6694894383464,-1.95642119962418
TMS18F1348P0117,-34.5029460845126,-0.485988773123404,-19.0351934140554
TMS18F1348P0097,-18.5785609025137,13.4947475059999,-28.0779785806449
TMS18F1341P0044,-37.3975572873151,-11.342547143875,-27.447828203918
TMS18F1399P0036,48.7272128309303,-21.7199524636251,35.294263461802
TMS18F1350P0067,-15.6880871071422,-55.0614603100941,8.7261687986932
TMS18F1258P0128,-34.354419160582,23.7478305687695,-28.1332266390204
TMS18F1340P0027,-12.1925051083666,-22.8971486505023,-30.8364856782844
TMS18F1269P0031,-65.2275256205736,-50.5444708077762,-6.08854813610545
TMS18F1395P0058,28.9258851245184,42.2741385918046,-20.4155176169226
TMS18F1298P0044,-27.2099920918371,-34.1305970854546,-10.7403619786646
TMS18F1340P0030,-21.0449999076119,-3.1319865334544,-21.9236071258055
TMS18F1338P0108,-40.2292829479128,-25.551032846562,-53.3752615269663
TMS18F1310P0156,-30.5044717782935,0.720297769262632,-7.86877753651628
TMS18F1250P0049,-64.9846073539897,-16.0715687790094,12.5977605376101
TMS18F1361P0034,11.5734729142823,-0.256394456972006,-15.4371344901146
TMS18F1302P0057,36.3153781359907,4.19255213052688,-32.7413192176838
TMS18F1314P0029,-40.2816739104473,21.000083379037,-51.0870793534717
TMS18F1313P0032,26.3065990653504,4.75168837803591,-55.5754804190226
TMS18F1163P0040,-18.9337709950718,-6.2149285364589,-19.6982515739037
TMS18F1317P0097,-29.9244225209653,0.0052658044263914,-45.1506899522546
TMS18F1352P0035,37.2677588025937,-17.63404562888,-5.65515567376292
TMS18F1336P0035,28.7057032504033,22.9751272286728,-61.55725753479
TMS18F1306P0228,-36.015036682547,-7.47456798635513,-36.0298323327315
TMS18F1163P0024,-13.4439937272074,-19.752742092557,3.04473081017909
TMS18F1221P0055,-26.1205944405081,-19.7376153686421,-1.04916889916427
TMS18F1308P0138,-6.59706542324586,0.614868110256038,-38.8492561802278
TMS18F1317P0114,-30.1933406125901,-9.85865059292989,-45.982526077084
TMS18F1366P0031,30.6947269720721,10.9609031442806,6.47940278401663
TMS18F1480P0048,47.94568004231,-31.7279339267473,26.1928969687782
TMS18F1338P0087,-104.643403928175,-28.7623247251786,-44.5653437873938
TMS18F1396P0049,32.5820189626343,-11.3015572999731,-17.5108835434973
TMS18F1355P0089,-37.5914111481375,14.0809382965109,-59.6652846791171
TMS18F1359P0023,-1.47174651805142,-12.0046367691329,-4.46117635245023
TMS18F1259P0149,15.0466932665225,-22.1996586552802,-36.1958975437163
TMS18F1355P0104,23.2624591190776,15.6493229561343,-62.7368063361242
TMS18F1395P0053,30.0861563890028,36.2166437812248,-22.1298209255925
TMS18F1179P0029,26.2343424053396,30.539985534618,-20.5414143237534
TMS18F1343P0179,-105.973164099263,13.7645891556152,-55.4659024871064
TMS18F1481P0075,30.5846735513617,14.4654174993536,-54.5398221177597
TMS18F1396P0081,33.2879561472366,-14.437424910039,-22.0447476635743
TMS18F1251P0039,9.28044006701783,-34.8792665892405,-4.12631984521235
TMS18F1260P0062,43.4929395325067,-23.7489488140722,-16.456067726194
TMS18F1419P0044,-31.6296221235723,7.83539212057092,-19.0246933744755
TMS18F1395P0042,-31.5020122567367,34.4885059949551,-15.7550724645118
TMS18F1334P0048,-35.8749920950804,1.81322688575429,-28.7185297646869
TMS18F1177P0038,27.1550002843333,7.70938502859465,-18.3883906255732
TMS18F1343P0151,24.3252581769299,18.0104231016789,-56.6821667632583
TMS18F1419P0032,-34.5573735148584,12.4562652955703,-35.0979819502405
TMS18F1280P0145,-1.76701985807995,-23.3112315283733,-20.2960130746127
TMS18F1344P0136,-103.893439583823,-51.1856256065856,-43.2421544289905
TMS18F1436P0038,4.7678128124734,-13.0414914014612,30.4557025199847
TMS18F1310P0138,35.6355520641567,7.27777108307062,-12.8394677764558
TMS18F1295P0049,44.4413160139348,-33.9444137183787,-1.45721304599667
TMS18F1178P0034,-33.717588289418,-7.39413896940802,7.5439300136459
TMS18F1355P0063,20.9865442341847,11.3883558905515,-68.2872290857562
TMS18F1353P0027,-2.42665440223449,-16.1818822253301,7.81130867491623
TMS18F1361P0045,3.15037020103928,1.06052050172421,-22.5758800832176
TMS18F1269P0025,-31.8728909002624,-14.5888125653354,-18.0578933998936
TMS18F1352P0047,40.8396658664757,-26.0852869915139,-1.73894822665956
TMS18F1339P0027,16.7337657515773,19.0890156235802,-18.6208530849978
TMS18F1344P0184,-8.7457562929969,-39.5043843402279,-65.4758914060423
TMS18F1478P0055,47.0797343976555,-30.4457955938646,20.9215992385721
TMS18F1421P0055,-27.6200325160463,-15.6743525742617,14.507397000298
TMS18F1298P0052,36.1599014246391,-13.1756840760032,-13.9441742469366
TMS18F1350P0086,45.7048065465925,-45.0436987445283,-0.984102477588992
TMS18F1282P0053,-36.285278625029,-22.4962637103895,-21.400509181451
TMS18F1350P0078,20.163555908714,-37.284089626189,-8.39089909100784
TMS18F1276P0035,-34.2413892165088,14.4046825399022,-48.7028762966053
TMS18F1258P0119,28.9921219657938,28.663503963279,-31.498013212073
TMS18F1305P0155,-27.7267236809825,-15.1300712545591,14.4490835451771
TMS18F1259P0144,27.5268992439113,-6.54500550073516,-39.3219573534454
TMS18F1217P0013,-30.9994499628793,-52.2224555086564,-18.209459146676
TMS18F1282P0055,22.1442663977589,41.2199414794808,-25.0233736982964
TMS18F1338P0078,-79.8974167224631,-27.2746899213333,-36.1663186456349
TMS18F1328P0035,-37.8820864673097,-16.4369557892066,-24.4774935147336
TMS18F1308P0112,-30.8035824562663,0.937297524870043,-30.7563551527712
TMS18F1348P0139,28.7755036419932,17.2791614978898,-27.9297628946632
TMS18F1287P0047,31.0503157454186,33.6184585628312,-7.64952367422999
TMS18F1211P0026,-18.898927851207,17.9001339399982,-23.9395181335546
TMS18F1263P0095,27.3512814611501,-12.4162105881185,-51.062572570698
TMS18F1419P0039,-30.3219249599782,-2.34584810447833,-17.4943136106955
TMS18F1340P0045,4.20225683084067,4.2834870022744,-24.3438647002674
TMS18F1343P0084,24.1336787081426,23.990770555807,-57.4673054514128
TMS18F1336P0031,30.8899113555852,21.0756315647278,-57.3165122393136
TMS18F1287P0087,-31.82045549704,-37.7732901658681,-20.8438927719005
TMS18F1178P0025,-15.1608187816076,4.75889449967719,5.11096789558974
TMS18F1269P0003,-12.2778491482447,-7.92164679124322,-41.3830628739411
TMS18F1282P0038,-77.0900385289833,26.7517538713163,-7.70249100975396
TMS18F1355P0119,18.1600989040346,28.8928412782355,-82.8568067215268
TMS18F1344P0171,-104.52416159526,-43.5377138715581,-50.2326954714658
TMS18F1469P0066,34.0988181988182,-3.90795854564324,7.22589394416017
TMS18F1250P0033,-65.0457615264585,-8.74412827406488,8.21912037216773
TMS18F1257P0027,35.2773021562395,18.1497036792803,-21.0663657383606
TMS18F1310P0109,37.3429247909225,9.3559971936651,-13.0863997751629
TMS18F1217P0092,20.4590062598961,0.734998348540066,-19.8746998848955
TMS18F1396P0067,29.4109174343923,-3.39732428219192,-23.2178033962967
TMS18F1352P0041,-0.627010523420886,-33.9092728963181,5.14779406449725
TMS18F1334P0034,-31.1811174053475,-12.4081536614315,-21.1168256606768
TMS18F1324P0186,-48.2134492105285,-20.9849052093982,-74.4467650523021
TMS18F1250P0037,-32.8240080606617,1.70149669818057,-2.43788944115987
TMS18F1343P0078,-41.9543834110347,12.1310494978416,-62.9357320560351
TMS18F1310P0128,-29.380837792446,-0.119297574746755,-43.6398968938268
TMS18F1271P0002,-84.4983560660314,-0.00851066026337893,1.30040671324196
TMS18F1395P0033,20.0950672277035,1.59655971316339,-20.6721529150375
TMS18F1276P0049,25.8564724594706,13.9308804162941,-71.6729924215718
TMS18F1436P0062,-20.2559151786016,7.42575411297384,23.1954564892941
TMS18F1353P0026,-8.11070111208247,-17.5806281786787,-13.4760120070386
TMS18F1186P0025,-32.574577151925,19.5770712201269,-16.430317140597
TMS18F1350P0075,43.7667482873474,-41.1721437228742,-12.6900357057194
TMS18F1353P0033,-30.2076320907516,-10.2284762442013,7.94449125511611
TMS18F1250P0048,-80.0614907775083,-13.1789271330915,21.4857954803909
TMS18F1310P0166,-22.5687308548555,-23.0773366406131,-2.38576569233724
TMS18F1177P0042,30.4134993369112,2.00400570456511,-19.2829894808206
TMS18F1310P0142,33.346358860838,13.9262787569854,-13.3884718268708
TMS18F1263P0097,33.2263311902803,-11.4272197895136,-33.6247117395584
TMS18F1211P0033,-50.6700561424119,11.9130797249384,-18.1910441684035
TMS18F1355P0107,18.5006619567879,25.5967960430761,-82.5853890519671
TMS18F1419P0037,-30.6575840646518,-0.276797773200242,-19.0488259679844
TMS18F1270P0042,25.5311379606897,-2.43925666574885,-66.3888104512479
TMS18F1280P0080,30.5558020206712,-0.951405895498358,-34.0929897248233
TMS18F1287P0045,-46.8496848108146,-64.8373723621369,-17.5879706621687
TMS18F1324P0179,-33.8814590767661,-39.7429167694916,-53.1091258986201
TMS18F1295P0054,-13.3179089548577,-45.1360795234804,7.14718408595691
TMS18F1263P0098,-33.8463351047153,-19.8021041558935,-36.6146402506136
TMS18F1355P0066,-39.071905809749,18.6201027909894,-60.0454023480489
TMS18F1355P0088,18.9281592823641,-10.9418071375184,-72.3086073437008
TMS18F1251P0038,28.6378699091852,10.6190582712165,-26.6697291364008
TMS18F1481P0073,23.1446535726857,26.017015106307,-69.3025149796225
TMS18F1258P0136,28.2180750968847,26.446105568548,-24.6169298831428
TMS18F1310P0161,38.4875875399922,9.46374550585696,-5.91078952436655
TMS18F1269P0034,-75.9520424738376,-6.88080447647646,-36.1461540668262
TMS18F1280P0152,25.7870300265536,-3.81419375969523,-38.4931193117386
TMS18F1280P0105,-35.5767594915445,-4.42899019257416,-21.423900987853
TMS18F1280P0103,-29.1271835947126,-38.4213828675148,-13.3064879801409
TMS18F1421P0050,-29.1892658192077,-13.0441462453673,5.68496999905554
TMS18F1336P0029,-38.980127160612,25.4730972044125,-53.1626127815197
TMS18F1272P0038,-35.3370056235482,3.34632822460361,-45.7469784297112
TMS18F1308P0096,-2.49481439126412,2.34835575785204,-44.7917357139774
TMS18F1280P0092,-32.63217569384,-27.5513577005765,-22.1322220310092
TMS18F1258P0122,28.7924634375459,25.533275232423,-37.2621160303683
TMS18F1306P0230,12.7975756838263,3.81882635080495,-59.307625911166
TMS18F1359P0027,33.364165088241,3.10789479872243,-9.25532857051522
TMS18F1259P0098,-30.0464549100349,-31.4857120737403,-3.85191401679668
TMS18F1217P0079,-37.0920487802037,25.6401771624311,-16.1957805858351
TMS18F1276P0027,-10.3085055779228,9.81262992751203,-54.4416856874081
TMS18F1306P0237,26.0295546956181,-8.28270866219805,-59.1071925916914
TMS18F1320P0113,40.1060644085395,10.3874645572735,21.2195877032944
